highlight_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,ah_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,hg_tua_uuid,namespace,topic_name,case_number,highlight_count,submitted_tua
b89d2c36-9f72-44ad-92da-de79ab159ae9,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2891,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,11,6,2a3d2862-59f2-49c4-b19b-3782719a402e,592ad4a8-bcde-4321-8d67-024cb6d06fbf,2020-09-16 01:24:16.334607,2020-09-16 02:53:18.209642,5341.875035,b18f951b-418c-4887-b350-05a2a72e76d2,Form.2020_03txt,Quoted Sources,7,2,"[{""start"": 5352, ""case_number"": 7, ""end"": 5361, ""text"": ""Huremovic""}, {""start"": 5284, ""case_number"": 7, ""end"": 5348, ""text"": ""We live in this age of unprecedented communication [capabilities""}]"
b89d2c36-9f72-44ad-92da-de79ab159ae9,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2891,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,11,6,2a3d2862-59f2-49c4-b19b-3782719a402e,592ad4a8-bcde-4321-8d67-024cb6d06fbf,2020-09-16 01:24:16.334607,2020-09-16 02:53:18.209642,5341.875035,e0d2deff-fc24-4ef9-8c15-903f7bd152dc,Form.2020_03txt,Quoted Sources,8,2,"[{""start"": 5700, ""case_number"": 8, ""end"": 5789, ""text"": ""In the long run, if you only had that kind of contact, I don\u2019t think that would be enough""}, {""start"": 5797, ""case_number"": 8, ""end"": 5802, ""text"": ""Menec""}]"
b89d2c36-9f72-44ad-92da-de79ab159ae9,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2891,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,11,6,2a3d2862-59f2-49c4-b19b-3782719a402e,592ad4a8-bcde-4321-8d67-024cb6d06fbf,2020-09-16 01:24:16.334607,2020-09-16 02:53:18.209642,5341.875035,34a1b87a-851b-499e-8fb5-26e4d9df91d8,Form.2020_03txt,Quoted Sources,9,2,"[{""start"": 6355, ""case_number"": 9, ""end"": 6407, ""text"": ""But that also reduces touch when people need it most""}, {""start"": 6414, ""case_number"": 9, ""end"": 6467, ""text"": ""Coan of the University of Virginia in Charlottesville""}]"
b89d2c36-9f72-44ad-92da-de79ab159ae9,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2891,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,11,6,2a3d2862-59f2-49c4-b19b-3782719a402e,592ad4a8-bcde-4321-8d67-024cb6d06fbf,2020-09-16 01:24:16.334607,2020-09-16 02:53:18.209642,5341.875035,55a4c0b8-5d07-49fe-8d50-4d419c06bbc3,Form.2020_03txt,Quoted Sources,10,2,"[{""start"": 6668, ""case_number"": 10, ""end"": 6791, ""text"": ""I\u2019ve been banging on this drum for a long time. [We] have got to figure out a way to make touch part of the medical program""}, {""start"": 6656, ""case_number"": 10, ""end"": 6660, ""text"": ""Coan""}]"
b89d2c36-9f72-44ad-92da-de79ab159ae9,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2891,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,11,6,2a3d2862-59f2-49c4-b19b-3782719a402e,592ad4a8-bcde-4321-8d67-024cb6d06fbf,2020-09-16 01:24:16.334607,2020-09-16 02:53:18.209642,5341.875035,7b9ab88b-20b2-44de-9662-91d898eec298,Form.2020_03txt,Assertions,1,1,"[{""start"": 1576, ""case_number"": 1, ""end"": 1937, ""text"": ""one study compared quarantined versus non-quarantined individuals during an equine influenza outbreak. Of 2,760 quarantined people, 34 percent, or 938 individuals, reported high levels of psychological distress, which can indicate mental health problems such as anxiety and depression, during the outbreak compared with 12 percent of non-quarantined individuals""}]"
b89d2c36-9f72-44ad-92da-de79ab159ae9,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2891,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,11,6,2a3d2862-59f2-49c4-b19b-3782719a402e,592ad4a8-bcde-4321-8d67-024cb6d06fbf,2020-09-16 01:24:16.334607,2020-09-16 02:53:18.209642,5341.875035,6d94a795-f074-463f-892e-09f4a834d5f7,Form.2020_03txt,Assertions,2,1,"[{""start"": 1939, ""case_number"": 2, ""end"": 2534, ""text"": ""Another study looked at the effects of the 2003 SARS outbreak on 549 hospital workers in Beijing. Those who were quarantined or worked in high-risk settings \u2014 almost half the sample \u2014 reported higher levels of alcohol abuse three years later than workers with less-intense exposure to the outbreak.\nCertain factors increased the risk of psychological problems, such as quarantines lasting longer than 10 days (which was associated mostly with post-traumatic stress), poor information about the rationale for the quarantine, and lack of access to necessary supplies and telecommunication services""}]"
b89d2c36-9f72-44ad-92da-de79ab159ae9,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2891,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,11,6,2a3d2862-59f2-49c4-b19b-3782719a402e,592ad4a8-bcde-4321-8d67-024cb6d06fbf,2020-09-16 01:24:16.334607,2020-09-16 02:53:18.209642,5341.875035,5bee2508-27fe-44f8-a2f1-c9afb5983c9f,Form.2020_03txt,Assertions,3,1,"[{""start"": 2875, ""case_number"": 3, ""end"": 3047, ""text"": ""research elsewhere suggests even less-extreme forms of social distancing, such as staying several feet away from other people or avoiding regular outings, might take a toll""}]"
b89d2c36-9f72-44ad-92da-de79ab159ae9,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2891,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,11,6,2a3d2862-59f2-49c4-b19b-3782719a402e,592ad4a8-bcde-4321-8d67-024cb6d06fbf,2020-09-16 01:24:16.334607,2020-09-16 02:53:18.209642,5341.875035,d339798f-082f-4aa2-a8e5-24636fde3c44,Form.2020_03txt,Assertions,4,1,"[{""start"": 5855, ""case_number"": 4, ""end"": 6096, ""text"": ""And modern technology is no substitute for human touch, such as holding hands, hugging or massage, which studies suggest can affect health, including possibly\u00a0lowering blood pressure\u00a0and\u00a0reducing the severity of symptoms from the common cold""}]"
b89d2c36-9f72-44ad-92da-de79ab159ae9,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2891,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,11,6,2a3d2862-59f2-49c4-b19b-3782719a402e,592ad4a8-bcde-4321-8d67-024cb6d06fbf,2020-09-16 01:24:16.334607,2020-09-16 02:53:18.209642,5341.875035,8d1501ba-906d-476f-ad5d-b2cd3353c0c9,Form.2020_03txt,Assertions,5,1,"[{""start"": 6257, ""case_number"": 5, ""end"": 6353, ""text"": ""Many hospitals are barring visits from loved ones which makes sense to prevent the virus\u2019 spread""}]"
b89d2c36-9f72-44ad-92da-de79ab159ae9,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2891,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,11,6,2a3d2862-59f2-49c4-b19b-3782719a402e,592ad4a8-bcde-4321-8d67-024cb6d06fbf,2020-09-16 01:24:16.334607,2020-09-16 02:53:18.209642,5341.875035,c154b07d-10d4-41f8-8d23-489cd34baeef,Form.2020_03txt,Arguments,1,2,"[{""start"": 1114, ""case_number"": 1, ""end"": 1143, ""text"": ""review in the March 14\u00a0Lancet""}, {""start"": 1165, ""case_number"": 1, ""end"": 1399, ""text"": ""Researchers evaluated 24 studies looking at the psychological outcomes of people who were quarantined, an extreme form of social distancing, during outbreaks of SARS, H1N1 flu, Ebola and other infectious diseases since the early 2000s""}]"
b89d2c36-9f72-44ad-92da-de79ab159ae9,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2891,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,11,6,2a3d2862-59f2-49c4-b19b-3782719a402e,592ad4a8-bcde-4321-8d67-024cb6d06fbf,2020-09-16 01:24:16.334607,2020-09-16 02:53:18.209642,5341.875035,9c16d2ce-d85a-4e6b-93dc-dcc3bca72c03,Form.2020_03txt,Arguments,2,4,"[{""start"": 4058, ""case_number"": 2, ""end"": 4129, ""text"": ""study from the National Academies of Sciences, Engineering and Medicine""}, {""start"": 4144, ""case_number"": 2, ""end"": 4345, ""text"": ""nearly a quarter of Americans age 65 and older are socially isolated, defined as having few social relationships or infrequent contact with others. And 43 percent of adults age 60 and older feel lonely""}, {""start"": 4607, ""case_number"": 2, ""end"": 4756, ""text"": ""Holt-Lunstad and her colleagues did a meta-analysis of 70 studies involving more than 3.4 million participants followed for an average of seven years""}, {""start"": 4758, ""case_number"": 2, ""end"": 5093, ""text"": ""The likelihood of dying during the study period\u00a0increased by 26 percent for those who reported loneliness (feeling alone), 29 percent for those who were socially isolated (having few social contacts) and 32 percent for those living alone, the team found.\nSome people will fare better than others during this period of social distancing""}]"
b89d2c36-9f72-44ad-92da-de79ab159ae9,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2891,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,11,6,e1811817-70ea-4d3a-8c7d-e51b29fc074b,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-10-02 19:51:23.641788,2020-10-02 20:01:28.971171,605.329383,5aef813f-4951-4d0b-ac9f-d83230bd13cc,Form.2020_03txt,Quoted Sources,1,1,"[{""start"": 812, ""case_number"": 1, ""end"": 1021, ""text"": ""for some people, a lack of social connectedness feels as impactful as not eating,\u201d says Joshua Morganstein, a psychiatrist and disaster mental health expert at the Uniformed Services University in Bethesda, Md""}]"
b89d2c36-9f72-44ad-92da-de79ab159ae9,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2891,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,11,6,e1811817-70ea-4d3a-8c7d-e51b29fc074b,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-10-02 19:51:23.641788,2020-10-02 20:01:28.971171,605.329383,a08de05f-f7a4-466c-b653-2bf179ccebd8,Form.2020_03txt,Quoted Sources,2,1,"[{""start"": 1939, ""case_number"": 2, ""end"": 2236, ""text"": ""Another study looked at the effects of the 2003 SARS outbreak on 549 hospital workers in Beijing. Those who were quarantined or worked in high-risk settings \u2014 almost half the sample \u2014 reported higher levels of alcohol abuse three years later than workers with less-intense exposure to the outbreak""}]"
b89d2c36-9f72-44ad-92da-de79ab159ae9,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2891,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,11,6,e1811817-70ea-4d3a-8c7d-e51b29fc074b,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-10-02 19:51:23.641788,2020-10-02 20:01:28.971171,605.329383,dc320ad2-d892-4293-be4a-61601c24b5d9,Form.2020_03txt,Quoted Sources,3,1,"[{""start"": 2536, ""case_number"": 3, ""end"": 2792, ""text"": ""Mitigating those risks can reduce the likelihood of mental health problems, says review coauthor Neil Greenberg, a psychiatrist at King\u2019s College London. \u201cAlthough isolation can be unpleasant,\u201d he says, \u201cit need not cause serious mental health difficulties""}]"
b89d2c36-9f72-44ad-92da-de79ab159ae9,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2891,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,11,6,e1811817-70ea-4d3a-8c7d-e51b29fc074b,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-10-02 19:51:23.641788,2020-10-02 20:01:28.971171,605.329383,8e82ab52-66e3-47eb-89fa-5bd6cc092728,Form.2020_03txt,Quoted Sources,4,1,"[{""start"": 3531, ""case_number"": 4, ""end"": 3592, ""text"": ""I sincerely hope we do not get to this stage,\u201d says Huremovic""}]"
b89d2c36-9f72-44ad-92da-de79ab159ae9,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2891,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,11,6,e1811817-70ea-4d3a-8c7d-e51b29fc074b,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-10-02 19:51:23.641788,2020-10-02 20:01:28.971171,605.329383,b02ae93d-9726-43f7-9eac-fa28baf4f971,Form.2020_03txt,Quoted Sources,5,1,"[{""start"": 4348, ""case_number"": 5, ""end"": 4509, ""text"": ""We already have a lot of social distance between us,\u201d says study coauthor Julianne Holt-Lunstad, a health psychologist at Brigham Young University in Provo, Utah""}]"
b89d2c36-9f72-44ad-92da-de79ab159ae9,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2891,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,11,6,e1811817-70ea-4d3a-8c7d-e51b29fc074b,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-10-02 19:51:23.641788,2020-10-02 20:01:28.971171,605.329383,5b17a625-f032-4402-810e-0b9cafb6d66c,Form.2020_03txt,Quoted Sources,6,1,"[{""start"": 5284, ""case_number"": 6, ""end"": 5366, ""text"": ""We live in this age of unprecedented communication [capabilities],\u201d Huremovic says""}]"
b89d2c36-9f72-44ad-92da-de79ab159ae9,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2891,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,11,6,e1811817-70ea-4d3a-8c7d-e51b29fc074b,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-10-02 19:51:23.641788,2020-10-02 20:01:28.971171,605.329383,fa0fcaf6-3e9a-443c-9d00-bee273c200de,Form.2020_03txt,Quoted Sources,7,1,"[{""start"": 5700, ""case_number"": 7, ""end"": 5853, ""text"": ""In the long run, if you only had that kind of contact, I don\u2019t think that would be enough,\u201d says Menec, of the University of Manitoba in Winnipeg, Canada""}]"
b89d2c36-9f72-44ad-92da-de79ab159ae9,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2891,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,11,6,e1811817-70ea-4d3a-8c7d-e51b29fc074b,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-10-02 19:51:23.641788,2020-10-02 20:01:28.971171,605.329383,ff1a5009-a6b3-4fdf-8287-5df93fe5ca3b,Form.2020_03txt,Quoted Sources,8,1,"[{""start"": 6668, ""case_number"": 8, ""end"": 6791, ""text"": ""I\u2019ve been banging on this drum for a long time. [We] have got to figure out a way to make touch part of the medical program""}]"
b89d2c36-9f72-44ad-92da-de79ab159ae9,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2891,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,11,6,e1811817-70ea-4d3a-8c7d-e51b29fc074b,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-10-02 19:51:23.641788,2020-10-02 20:01:28.971171,605.329383,d5f44777-ce82-43ad-99e9-b1eb7559bbe0,Form.2020_03txt,Quoted Sources,9,2,"[{""start"": 4043, ""case_number"": 9, ""end"": 4345, ""text"": ""In February, a study from the National Academies of Sciences, Engineering and Medicine reported that\u00a0nearly a quarter of Americans age 65 and older are socially isolated, defined as having few social relationships or infrequent contact with others. And 43 percent of adults age 60 and older feel lonely""}, {""start"": 6355, ""case_number"": 9, ""end"": 6467, ""text"": ""But that also reduces touch when people need it most, says Coan of the University of Virginia in Charlottesville""}]"
b89d2c36-9f72-44ad-92da-de79ab159ae9,https://pe.goodlylabs.org/project/Covid_Form1.0/task/2891,,CovidArticles/Covid_article_for_PE_S&S&S.txt,100059,Covid_article_for_PE_S&S&S.txt,4b537e0ed21179a29ed28da28057d338e67330ae12123ccceba6724f35bd68a4,6794,PYBOSSA,11,6,e1811817-70ea-4d3a-8c7d-e51b29fc074b,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-10-02 19:51:23.641788,2020-10-02 20:01:28.971171,605.329383,456c9f45-1b5a-4e71-9120-a38afea5257b,Form.2020_03txt,Assertions,1,1,"[{""start"": 2795, ""case_number"": 1, ""end"": 3047, ""text"": ""Though most people living in coronavirus-stricken countries aren\u2019t quarantined, research elsewhere suggests even less-extreme forms of social distancing, such as staying several feet away from other people or avoiding regular outings, might take a toll""}]"
