highlight_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,ah_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,hg_tua_uuid,namespace,topic_name,case_number,highlight_count,start_pos,end_pos,target_text
da36db6b-9c94-413f-8777-f39135ecb514,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2954,,CovidArticles/ive-worked-the-coronavirus-front-line-and-i-say-its-time-to.txt,493802,ive-worked-the-coronavirus-front-line-and-i-say-its-time-to.txt,30c4e2b4b06d1a8489a8942b223b93d6c89c46416e47324c5983449b3dac5e10,4572,PYBOSSA,11,4,26cff855-9ec6-43cf-b9c9-1ca2a1ab2fde,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-06-16 22:10:21.318932,2020-06-16 22:27:04.863872,1003.54494,4c51621e-0fb9-4e91-946a-5063cd90cade,Semantics2020_03,Evidence,5,1,3614,3671,over 43 percent of those tested are positive in The Bronx
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,12ffb78d-3de6-4fad-868f-172bdc1c127d,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-05-01 00:48:40.223942,2020-05-01 00:51:04.140392,143.91645,6282b9be-2a53-4ed0-b33e-47b95216022b,Semantics2020_03,Language,1,1,266,308,"She tried to do her job, and it killed her"
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,12ffb78d-3de6-4fad-868f-172bdc1c127d,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-05-01 00:48:40.223942,2020-05-01 00:51:04.140392,143.91645,1bbcdc3a-e79a-4ae8-b901-fba0bc58595f,Semantics2020_03,Language,2,1,1489,1522,in the trenches on the front line
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,045744a4-2e9e-45c6-9dac-4a3d8b18fb98,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-10 17:52:16.689448,2020-05-10 17:57:33.949706,317.260258,c8473c48-93b9-4521-90f2-383c317f51f7,Semantics2020_03,Language,1,7,240,262,her family said Monday
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,045744a4-2e9e-45c6-9dac-4a3d8b18fb98,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-10 17:52:16.689448,2020-05-10 17:57:33.949706,317.260258,c8473c48-93b9-4521-90f2-383c317f51f7,Semantics2020_03,Language,1,7,727,740,Tragic rookie
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,045744a4-2e9e-45c6-9dac-4a3d8b18fb98,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-10 17:52:16.689448,2020-05-10 17:57:33.949706,317.260258,c8473c48-93b9-4521-90f2-383c317f51f7,Semantics2020_03,Language,1,7,1475,1522,She was truly in the trenches on the front line
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,045744a4-2e9e-45c6-9dac-4a3d8b18fb98,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-10 17:52:16.689448,2020-05-10 17:57:33.949706,317.260258,c8473c48-93b9-4521-90f2-383c317f51f7,Semantics2020_03,Language,1,7,1557,1662,"Make sure she\u2019s praised as a hero,\u2019\u2019 he added. \u201cShe\u2019s a casualty just as much as anyone else who has died"
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,045744a4-2e9e-45c6-9dac-4a3d8b18fb98,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-10 17:52:16.689448,2020-05-10 17:57:33.949706,317.260258,c8473c48-93b9-4521-90f2-383c317f51f7,Semantics2020_03,Language,1,7,1740,1770,too distraught to talk further
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,045744a4-2e9e-45c6-9dac-4a3d8b18fb98,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-10 17:52:16.689448,2020-05-10 17:57:33.949706,317.260258,c8473c48-93b9-4521-90f2-383c317f51f7,Semantics2020_03,Language,1,7,2198,2230,can be almost too much to handle
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,045744a4-2e9e-45c6-9dac-4a3d8b18fb98,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-10 17:52:16.689448,2020-05-10 17:57:33.949706,317.260258,c8473c48-93b9-4521-90f2-383c317f51f7,Semantics2020_03,Language,1,7,2842,2862,make me cry whenever
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,045744a4-2e9e-45c6-9dac-4a3d8b18fb98,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-10 17:52:16.689448,2020-05-10 17:57:33.949706,317.260258,9486cf10-d491-43f2-87d9-33423157260c,Semantics2020_03,Reasoning,1,1,266,308,"She tried to do her job, and it killed her"
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,045744a4-2e9e-45c6-9dac-4a3d8b18fb98,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-10 17:52:16.689448,2020-05-10 17:57:33.949706,317.260258,e3b0bc1e-e3c0-47fb-9ac0-86966aa9e38a,Semantics2020_03,Probability,1,2,1773,1873,Mental health professionals told The Post that PTSD from the pandemic is becoming a very real crisis
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,045744a4-2e9e-45c6-9dac-4a3d8b18fb98,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-10 17:52:16.689448,2020-05-10 17:57:33.949706,317.260258,e3b0bc1e-e3c0-47fb-9ac0-86966aa9e38a,Semantics2020_03,Probability,1,2,2270,2512,"felt like we were standing under a waterfall and couldn\u2019t get a breath for air,\u2019\u2019 she said. \u201cNow it feels busy but not in a way that\u2019s suffocating.\n\n\u201cI was in a really low place. But I feel hopeful that I\u2019m starting to come out of it, finally"
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,045744a4-2e9e-45c6-9dac-4a3d8b18fb98,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-10 17:52:16.689448,2020-05-10 17:57:33.949706,317.260258,5919b48f-8c09-457d-b0c0-7dbd4c671245,Semantics2020_03,Evidence,1,5,490,586,"The battle-weary ER doctor, 49, was only the latest city health care worker to take her own life"
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,045744a4-2e9e-45c6-9dac-4a3d8b18fb98,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-10 17:52:16.689448,2020-05-10 17:57:33.949706,317.260258,5919b48f-8c09-457d-b0c0-7dbd4c671245,Semantics2020_03,Evidence,1,5,589,724,"Two days earlier, a Bronx EMT witnessing the virus\u2019 ruthless toll fatally shot himself with a gun belonging to his retired NYPD cop dad"
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,045744a4-2e9e-45c6-9dac-4a3d8b18fb98,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-10 17:52:16.689448,2020-05-10 17:57:33.949706,317.260258,5919b48f-8c09-457d-b0c0-7dbd4c671245,Semantics2020_03,Evidence,1,5,1161,1240,"Still, the hospital sent her home again, and her family brought her to Virginia"
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,045744a4-2e9e-45c6-9dac-4a3d8b18fb98,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-10 17:52:16.689448,2020-05-10 17:57:33.949706,317.260258,5919b48f-8c09-457d-b0c0-7dbd4c671245,Semantics2020_03,Evidence,1,5,1243,1288,"She had no history of mental illness, he said"
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,045744a4-2e9e-45c6-9dac-4a3d8b18fb98,fe9d3fcc-d0b4-4532-9d10-bee255e696fb,2020-05-10 17:52:16.689448,2020-05-10 17:57:33.949706,317.260258,5919b48f-8c09-457d-b0c0-7dbd4c671245,Semantics2020_03,Evidence,1,5,2612,2655,"I don\u2019t think my patients are going to live"
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,e457f8e0-5ef1-48e5-b247-13e2ca281ab6,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-06-11 23:09:22.209265,2020-06-12 17:36:34.626621,66432.417356,180f86ae-79a6-4d73-88d0-f5ce709076bf,Semantics2020_03,Language,1,6,266,308,"She tried to do her job, and it killed her"
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,e457f8e0-5ef1-48e5-b247-13e2ca281ab6,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-06-11 23:09:22.209265,2020-06-12 17:36:34.626621,66432.417356,180f86ae-79a6-4d73-88d0-f5ce709076bf,Semantics2020_03,Language,1,6,494,506,battle-weary
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,e457f8e0-5ef1-48e5-b247-13e2ca281ab6,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-06-11 23:09:22.209265,2020-06-12 17:36:34.626621,66432.417356,180f86ae-79a6-4d73-88d0-f5ce709076bf,Semantics2020_03,Language,1,6,641,649,ruthless
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,e457f8e0-5ef1-48e5-b247-13e2ca281ab6,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-06-11 23:09:22.209265,2020-06-12 17:36:34.626621,66432.417356,180f86ae-79a6-4d73-88d0-f5ce709076bf,Semantics2020_03,Language,1,6,727,733,Tragic
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,e457f8e0-5ef1-48e5-b247-13e2ca281ab6,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-06-11 23:09:22.209265,2020-06-12 17:36:34.626621,66432.417356,180f86ae-79a6-4d73-88d0-f5ce709076bf,Semantics2020_03,Language,1,6,1382,1391,contagion
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,e457f8e0-5ef1-48e5-b247-13e2ca281ab6,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-06-11 23:09:22.209265,2020-06-12 17:36:34.626621,66432.417356,180f86ae-79a6-4d73-88d0-f5ce709076bf,Semantics2020_03,Language,1,6,1938,1951,"workers,\u2019\u2019 as"
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,e457f8e0-5ef1-48e5-b247-13e2ca281ab6,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-06-11 23:09:22.209265,2020-06-12 17:36:34.626621,66432.417356,fd0b8350-19ff-4d02-906b-a649ce5a0a63,Semantics2020_03,Language,2,2,2113,2250,An ICU doctor who works in the city said Monday that the onslaught of virus patients can be almost too much to handle for anyone at times
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,e457f8e0-5ef1-48e5-b247-13e2ca281ab6,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-06-11 23:09:22.209265,2020-06-12 17:36:34.626621,66432.417356,fd0b8350-19ff-4d02-906b-a649ce5a0a63,Semantics2020_03,Language,2,2,434,441,NewYork
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,e457f8e0-5ef1-48e5-b247-13e2ca281ab6,e1ae8875-a398-4dde-8f4e-4b21109784e3,2020-06-11 23:09:22.209265,2020-06-12 17:36:34.626621,66432.417356,c8e45fe7-3d46-4f64-a448-be9669f7414a,Semantics2020_03,Language,3,1,1475,1522,She was truly in the trenches on the front line
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,4a02eb86-9e65-40dd-8fc5-98cfc206e4d2,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-06-16 22:20:32.597109,2020-06-16 22:29:41.878075,549.280966,16bc22d3-3cd8-4417-9fa9-8f713085f66b,Semantics2020_03,Language,1,1,494,506,battle-weary
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,4a02eb86-9e65-40dd-8fc5-98cfc206e4d2,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-06-16 22:20:32.597109,2020-06-16 22:29:41.878075,549.280966,37769545-8eec-44c1-b569-e2f2619f67a9,Semantics2020_03,Language,2,1,1708,1726,his voice cracking
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,4a02eb86-9e65-40dd-8fc5-98cfc206e4d2,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-06-16 22:20:32.597109,2020-06-16 22:29:41.878075,549.280966,c98a4ec5-4689-43bd-87c7-bfec328508a4,Semantics2020_03,Reasoning,1,1,1773,1873,Mental health professionals told The Post that PTSD from the pandemic is becoming a very real crisis
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,4a02eb86-9e65-40dd-8fc5-98cfc206e4d2,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-06-16 22:20:32.597109,2020-06-16 22:29:41.878075,549.280966,074e830a-f526-463a-8e81-903754623315,Semantics2020_03,Probability,1,1,1876,2110,"The group that is most at risk are the front-line health care workers,\u2019\u2019 as well as the people who lost loved ones, said Stanford University Professor Debra Kaysen, who also heads the International Society for Traumatic Stress Studies"
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,4a02eb86-9e65-40dd-8fc5-98cfc206e4d2,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-06-16 22:20:32.597109,2020-06-16 22:29:41.878075,549.280966,4c194d05-73f2-41e3-bb34-c0360e42989b,Semantics2020_03,Evidence,1,3,266,487,"She tried to do her job, and it killed her,\u2019\u2019 Dr. Philip Breen told the New York Times of his physician daughter, Dr. Lorna Breen, who had been medical director of the NewYork-Presbyterian Allen Hospital amid the pandemic"
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,4a02eb86-9e65-40dd-8fc5-98cfc206e4d2,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-06-16 22:20:32.597109,2020-06-16 22:29:41.878075,549.280966,4c194d05-73f2-41e3-bb34-c0360e42989b,Semantics2020_03,Evidence,1,3,1243,1471,"She had no history of mental illness, he said. But when they last spoke, she told him how excruciating it was to have to continually watch contagion patients die, including some even before they could be taken from the ambulance"
99954858-751a-485f-8dc0-e04590ac30e7,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2955,,CovidArticles/manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,493803,manhattan-er-doc-lorna-breen-commits-suicide-shaken-by-coro.txt,0e0296740310d1d0673577465e34c9d455e8dd1ede9e0b1ca0f373f98c1e1e7f,3109,PYBOSSA,11,4,4a02eb86-9e65-40dd-8fc5-98cfc206e4d2,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-06-16 22:20:32.597109,2020-06-16 22:29:41.878075,549.280966,4c194d05-73f2-41e3-bb34-c0360e42989b,Semantics2020_03,Evidence,1,3,1475,1553,"She was truly in the trenches on the front line,\u2019\u2019 Philip Breen told the Times"
